,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
92051,63712,2019-11-24,23,Chinelo Xadrez,2,66,132,Novo Shopping Ribeirão Preto
92052,63714,2019-11-24,23,Camisa Estampa,3,113,339,Novo Shopping Ribeirão Preto
92053,63714,2019-11-24,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
92054,63714,2019-11-24,23,Camisa Linho,2,141,282,Novo Shopping Ribeirão Preto
92069,63722,2019-11-24,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
92070,63722,2019-11-24,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
92071,63722,2019-11-24,23,Sapato Liso,3,368,1104,Novo Shopping Ribeirão Preto
92077,63728,2019-11-24,23,Camisa Linho,2,141,282,Novo Shopping Ribeirão Preto
92083,63732,2019-11-24,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
92084,63732,2019-11-24,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
92085,63732,2019-11-24,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
92141,63773,2019-11-24,23,Camiseta Xadrez,2,200,400,Novo Shopping Ribeirão Preto
92142,63773,2019-11-24,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
92230,63839,2019-11-25,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
92231,63839,2019-11-25,23,Mochila Xadrez,4,283,1132,Novo Shopping Ribeirão Preto
92244,63850,2019-11-25,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
92245,63850,2019-11-25,23,Camisa Estampa,1,113,113,Novo Shopping Ribeirão Preto
92246,63850,2019-11-25,23,Polo Estampa,5,138,690,Novo Shopping Ribeirão Preto
92255,63860,2019-11-25,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
92261,63867,2019-11-25,23,Meia Linho,1,78,78,Novo Shopping Ribeirão Preto
92262,63867,2019-11-25,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
92294,63890,2019-11-25,23,Camiseta Xadrez,5,200,1000,Novo Shopping Ribeirão Preto
92295,63890,2019-11-25,23,Gorro Liso,3,92,276,Novo Shopping Ribeirão Preto
92296,63890,2019-11-25,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
92403,63954,2019-11-25,23,Gorro Liso,2,92,184,Novo Shopping Ribeirão Preto
92428,63975,2019-11-25,23,Sunga Linho,5,149,745,Novo Shopping Ribeirão Preto
92443,63992,2019-11-25,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
92468,64012,2019-11-25,23,Gorro Xadrez,3,85,255,Novo Shopping Ribeirão Preto
92469,64012,2019-11-25,23,Relógio Linho,4,240,960,Novo Shopping Ribeirão Preto
92493,64029,2019-11-25,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
92626,64129,2019-11-26,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
92627,64129,2019-11-26,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
92628,64129,2019-11-26,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
92791,64236,2019-11-27,23,Mochila Linho,3,311,933,Novo Shopping Ribeirão Preto
92792,64236,2019-11-27,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
92793,64236,2019-11-27,23,Bermuda Listrado,3,163,489,Novo Shopping Ribeirão Preto
92794,64236,2019-11-27,23,Terno Xadrez,4,709,2836,Novo Shopping Ribeirão Preto
92874,64296,2019-11-27,23,Casaco Liso,2,255,510,Novo Shopping Ribeirão Preto
92915,64330,2019-11-27,23,Camiseta Xadrez,2,200,400,Novo Shopping Ribeirão Preto
92918,64333,2019-11-27,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
92919,64333,2019-11-27,23,Calça Estampa,2,177,354,Novo Shopping Ribeirão Preto
93016,64399,2019-11-27,23,Bermuda Estampa,3,169,507,Novo Shopping Ribeirão Preto
93038,64420,2019-11-27,23,Polo Linho,1,176,176,Novo Shopping Ribeirão Preto
93082,64448,2019-11-28,23,Polo Xadrez,5,142,710,Novo Shopping Ribeirão Preto
93083,64448,2019-11-28,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
93084,64448,2019-11-28,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
93119,64473,2019-11-28,23,Camiseta Estampa,5,196,980,Novo Shopping Ribeirão Preto
93120,64473,2019-11-28,23,Cueca Linho,2,93,186,Novo Shopping Ribeirão Preto
93150,64494,2019-11-28,23,Sapato Xadrez,1,368,368,Novo Shopping Ribeirão Preto
93151,64494,2019-11-28,23,Meia Liso,3,38,114,Novo Shopping Ribeirão Preto
93152,64494,2019-11-28,23,Cinto,2,200,400,Novo Shopping Ribeirão Preto
93167,64506,2019-11-28,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
93177,64514,2019-11-28,23,Gorro Liso,2,92,184,Novo Shopping Ribeirão Preto
93178,64514,2019-11-28,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
93193,64527,2019-11-28,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
93202,64531,2019-11-28,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
93245,64565,2019-11-28,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
93246,64565,2019-11-28,23,Calça Listrado,3,181,543,Novo Shopping Ribeirão Preto
93396,64653,2019-11-29,23,Meia Xadrez,5,41,205,Novo Shopping Ribeirão Preto
93397,64653,2019-11-29,23,Tênis,2,250,500,Novo Shopping Ribeirão Preto
93414,64665,2019-11-29,23,Sapato Listrado,5,363,1815,Novo Shopping Ribeirão Preto
93426,64675,2019-11-29,23,Chinelo Liso,4,71,284,Novo Shopping Ribeirão Preto
93427,64675,2019-11-29,23,Calça Liso,3,190,570,Novo Shopping Ribeirão Preto
93453,64694,2019-11-29,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
93472,64711,2019-11-29,23,Calça Xadrez,5,185,925,Novo Shopping Ribeirão Preto
93475,64715,2019-11-29,23,Calça Listrado,1,181,181,Novo Shopping Ribeirão Preto
93476,64715,2019-11-29,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
93477,64715,2019-11-29,23,Cinto Liso,5,209,1045,Novo Shopping Ribeirão Preto
93478,64715,2019-11-29,23,Mochila Liso,1,276,276,Novo Shopping Ribeirão Preto
93486,64719,2019-11-29,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
93494,64724,2019-11-29,23,Camisa Estampa,5,113,565,Novo Shopping Ribeirão Preto
93495,64724,2019-11-29,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
93500,64727,2019-11-29,23,Bermuda Liso,4,157,628,Novo Shopping Ribeirão Preto
93514,64740,2019-11-29,23,Chinelo Estampa,1,74,74,Novo Shopping Ribeirão Preto
93515,64740,2019-11-29,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
93531,64750,2019-11-29,23,Bermuda Estampa,2,169,338,Novo Shopping Ribeirão Preto
93532,64750,2019-11-29,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
93533,64750,2019-11-29,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
93534,64750,2019-11-29,23,Bermuda Xadrez,1,155,155,Novo Shopping Ribeirão Preto
93535,64750,2019-11-29,23,Casaco Xadrez,5,259,1295,Novo Shopping Ribeirão Preto
93594,64801,2019-11-29,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
93662,64849,2019-11-30,23,Sunga Liso,3,114,342,Novo Shopping Ribeirão Preto
93663,64849,2019-11-30,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
93664,64849,2019-11-30,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
93676,64862,2019-11-30,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
93710,64885,2019-11-30,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
93886,64996,2019-11-30,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
93887,64996,2019-11-30,23,Meia Linho,1,78,78,Novo Shopping Ribeirão Preto
93899,65007,2019-11-30,23,Polo Listrado,5,149,745,Novo Shopping Ribeirão Preto
93963,65051,2019-12-01,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
94010,65082,2019-12-01,23,Terno Listrado,4,709,2836,Novo Shopping Ribeirão Preto
94018,65091,2019-12-01,23,Short Listrado,3,102,306,Novo Shopping Ribeirão Preto
94019,65091,2019-12-01,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
94051,65113,2019-12-01,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
94052,65113,2019-12-01,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
94053,65114,2019-12-01,23,Sunga Listrado,2,114,228,Novo Shopping Ribeirão Preto
94055,65116,2019-12-01,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
94056,65116,2019-12-01,23,Bermuda Estampa,4,169,676,Novo Shopping Ribeirão Preto
94102,65143,2019-12-01,23,Calça Liso,3,190,570,Novo Shopping Ribeirão Preto
94103,65143,2019-12-01,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
94171,65193,2019-12-01,23,Short Linho,3,133,399,Novo Shopping Ribeirão Preto
94172,65193,2019-12-01,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
94173,65193,2019-12-01,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
94174,65193,2019-12-01,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
94175,65193,2019-12-01,23,Camisa Listrado,5,108,540,Novo Shopping Ribeirão Preto
94220,65219,2019-12-02,23,Cinto Linho,4,248,992,Novo Shopping Ribeirão Preto
94238,65238,2019-12-02,23,Terno Xadrez,4,709,2836,Novo Shopping Ribeirão Preto
94239,65238,2019-12-02,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
94240,65238,2019-12-02,23,Tênis,3,250,750,Novo Shopping Ribeirão Preto
94241,65238,2019-12-02,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
94242,65238,2019-12-02,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
94264,65252,2019-12-02,23,Cinto Listrado,2,214,428,Novo Shopping Ribeirão Preto
94484,65421,2019-12-03,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
94485,65421,2019-12-03,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
94517,65440,2019-12-03,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
94528,65448,2019-12-03,23,Cinto Listrado,2,214,428,Novo Shopping Ribeirão Preto
94532,65452,2019-12-03,23,Cueca Listrado,5,67,335,Novo Shopping Ribeirão Preto
94533,65452,2019-12-03,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
94537,65456,2019-12-03,23,Camisa Linho,2,141,282,Novo Shopping Ribeirão Preto
94538,65456,2019-12-03,23,Terno Linho,2,750,1500,Novo Shopping Ribeirão Preto
94539,65457,2019-12-03,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
94540,65457,2019-12-03,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
94541,65457,2019-12-03,23,Casaco Linho,2,299,598,Novo Shopping Ribeirão Preto
94542,65457,2019-12-03,23,Camisa Gola V Listrado,4,116,464,Novo Shopping Ribeirão Preto
94581,65480,2019-12-03,23,Camisa Estampa,3,113,339,Novo Shopping Ribeirão Preto
94582,65480,2019-12-03,23,Sapato Linho,2,391,782,Novo Shopping Ribeirão Preto
94627,65518,2019-12-03,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
94628,65518,2019-12-03,23,Bermuda Liso,3,157,471,Novo Shopping Ribeirão Preto
94639,65536,2019-12-03,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
94696,65569,2019-12-03,23,Bermuda,3,150,450,Novo Shopping Ribeirão Preto
94795,65631,2019-12-04,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
94796,65631,2019-12-04,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
94884,65696,2019-12-04,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
94983,65756,2019-12-04,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
95100,65820,2019-12-05,23,Camiseta Listrado,4,197,788,Novo Shopping Ribeirão Preto
95101,65820,2019-12-05,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
95177,65879,2019-12-05,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
95188,65884,2019-12-05,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
95194,65891,2019-12-05,23,Tênis,5,250,1250,Novo Shopping Ribeirão Preto
95195,65891,2019-12-05,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
95196,65891,2019-12-05,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
95267,65945,2019-12-05,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
95268,65945,2019-12-05,23,Mochila Liso,3,276,828,Novo Shopping Ribeirão Preto
95269,65945,2019-12-05,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
95270,65945,2019-12-05,23,Camiseta Listrado,1,197,197,Novo Shopping Ribeirão Preto
95271,65945,2019-12-05,23,Sunga,3,100,300,Novo Shopping Ribeirão Preto
95417,66043,2019-12-06,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
95469,66069,2019-12-06,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
95470,66069,2019-12-06,23,Cueca Xadrez,2,60,120,Novo Shopping Ribeirão Preto
95520,66104,2019-12-06,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
95628,66177,2019-12-07,23,Chinelo Liso,1,71,71,Novo Shopping Ribeirão Preto
95629,66177,2019-12-07,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
95630,66177,2019-12-07,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
95672,66202,2019-12-07,23,Chinelo Liso,2,71,142,Novo Shopping Ribeirão Preto
95752,66271,2019-12-07,23,Bermuda Estampa,2,169,338,Novo Shopping Ribeirão Preto
95757,66274,2019-12-07,23,Mochila Xadrez,3,283,849,Novo Shopping Ribeirão Preto
95758,66274,2019-12-07,23,Cueca Liso,3,69,207,Novo Shopping Ribeirão Preto
95788,66296,2019-12-07,23,Gorro,5,80,400,Novo Shopping Ribeirão Preto
95789,66298,2019-12-07,23,Relógio Liso,3,216,648,Novo Shopping Ribeirão Preto
95790,66298,2019-12-07,23,Pulseira,3,70,210,Novo Shopping Ribeirão Preto
95791,66298,2019-12-07,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
95816,66314,2019-12-07,23,Polo,5,130,650,Novo Shopping Ribeirão Preto
95817,66314,2019-12-07,23,Tênis,2,250,500,Novo Shopping Ribeirão Preto
95818,66314,2019-12-07,23,Sunga Liso,1,114,114,Novo Shopping Ribeirão Preto
95841,66331,2019-12-07,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
95842,66331,2019-12-07,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
95843,66331,2019-12-07,23,Mochila Linho,3,311,933,Novo Shopping Ribeirão Preto
95974,66421,2019-12-08,23,Polo Linho,5,176,880,Novo Shopping Ribeirão Preto
95975,66421,2019-12-08,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
95976,66422,2019-12-08,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
95981,66427,2019-12-08,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
95982,66427,2019-12-08,23,Sunga Listrado,4,114,456,Novo Shopping Ribeirão Preto
96219,66589,2019-12-09,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
96306,66650,2019-12-09,23,Sapato Liso,1,368,368,Novo Shopping Ribeirão Preto
96307,66650,2019-12-09,23,Chinelo,2,60,120,Novo Shopping Ribeirão Preto
96308,66650,2019-12-09,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
96309,66650,2019-12-09,23,Camisa Xadrez,5,105,525,Novo Shopping Ribeirão Preto
96310,66650,2019-12-09,23,Sunga Liso,2,114,228,Novo Shopping Ribeirão Preto
96311,66651,2019-12-09,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
96320,66654,2019-12-09,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
96338,66669,2019-12-09,23,Bermuda Xadrez,3,155,465,Novo Shopping Ribeirão Preto
96390,66694,2019-12-09,23,Terno Linho,1,750,750,Novo Shopping Ribeirão Preto
96391,66694,2019-12-09,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
96392,66694,2019-12-09,23,Casaco Xadrez,2,259,518,Novo Shopping Ribeirão Preto
96466,66736,2019-12-10,23,Mochila Estampa,2,277,554,Novo Shopping Ribeirão Preto
96493,66753,2019-12-10,23,Bermuda Linho,3,195,585,Novo Shopping Ribeirão Preto
96530,66782,2019-12-10,23,Tênis Listrado,3,262,786,Novo Shopping Ribeirão Preto
96532,66784,2019-12-10,23,Chinelo Liso,4,71,284,Novo Shopping Ribeirão Preto
96533,66784,2019-12-10,23,Camiseta Linho,1,223,223,Novo Shopping Ribeirão Preto
96534,66784,2019-12-10,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
96536,66786,2019-12-10,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
96537,66786,2019-12-10,23,Bermuda Linho,5,195,975,Novo Shopping Ribeirão Preto
96733,66939,2019-12-11,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
96734,66939,2019-12-11,23,Polo Liso,5,137,685,Novo Shopping Ribeirão Preto
96735,66939,2019-12-11,23,Tênis,2,250,500,Novo Shopping Ribeirão Preto
96743,66949,2019-12-11,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
96744,66949,2019-12-11,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
96856,67029,2019-12-11,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
96867,67040,2019-12-11,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
96868,67040,2019-12-11,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
96869,67040,2019-12-11,23,Tênis Liso,2,266,532,Novo Shopping Ribeirão Preto
97089,67211,2019-12-12,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
97090,67211,2019-12-12,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
97124,67243,2019-12-12,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
97155,67263,2019-12-12,23,Sunga Liso,2,114,228,Novo Shopping Ribeirão Preto
97225,67317,2019-12-12,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
97226,67317,2019-12-12,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
97319,67381,2019-12-13,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
97320,67381,2019-12-13,23,Camiseta Estampa,1,196,196,Novo Shopping Ribeirão Preto
97367,67408,2019-12-13,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
97368,67408,2019-12-13,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
97403,67437,2019-12-13,23,Cinto Linho,1,248,248,Novo Shopping Ribeirão Preto
97404,67437,2019-12-13,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
97413,67442,2019-12-13,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
97414,67442,2019-12-13,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
97415,67442,2019-12-13,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
97420,67447,2019-12-13,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
97421,67447,2019-12-13,23,Short Listrado,4,102,408,Novo Shopping Ribeirão Preto
97423,67449,2019-12-13,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
97459,67477,2019-12-13,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
97460,67477,2019-12-13,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
97514,67517,2019-12-13,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
97581,67567,2019-12-14,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
97582,67567,2019-12-14,23,Chinelo Liso,3,71,213,Novo Shopping Ribeirão Preto
97631,67613,2019-12-14,23,Camiseta Xadrez,4,200,800,Novo Shopping Ribeirão Preto
97632,67613,2019-12-14,23,Camiseta Linho,1,223,223,Novo Shopping Ribeirão Preto
97679,67650,2019-12-14,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
97776,67732,2019-12-14,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
97777,67732,2019-12-14,23,Sapato Xadrez,2,368,736,Novo Shopping Ribeirão Preto
97876,67796,2019-12-15,23,Polo Xadrez,2,142,284,Novo Shopping Ribeirão Preto
97877,67796,2019-12-15,23,Camisa Gola V Listrado,4,116,464,Novo Shopping Ribeirão Preto
97883,67801,2019-12-15,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
97884,67801,2019-12-15,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
97896,67813,2019-12-15,23,Camiseta,1,180,180,Novo Shopping Ribeirão Preto
97897,67813,2019-12-15,23,Tênis,3,250,750,Novo Shopping Ribeirão Preto
97909,67819,2019-12-15,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
97926,67832,2019-12-15,23,Short Liso,1,108,108,Novo Shopping Ribeirão Preto
97946,67847,2019-12-15,23,Chinelo Xadrez,2,66,132,Novo Shopping Ribeirão Preto
97947,67849,2019-12-15,23,Terno Linho,1,750,750,Novo Shopping Ribeirão Preto
97948,67849,2019-12-15,23,Bermuda Liso,2,157,314,Novo Shopping Ribeirão Preto
97949,67849,2019-12-15,23,Camisa Xadrez,5,105,525,Novo Shopping Ribeirão Preto
98007,67892,2019-12-15,23,Camiseta Liso,5,187,935,Novo Shopping Ribeirão Preto
98072,67938,2019-12-15,23,Calça Listrado,4,181,724,Novo Shopping Ribeirão Preto
98182,68026,2019-12-16,23,Gorro Liso,3,92,276,Novo Shopping Ribeirão Preto
98183,68026,2019-12-16,23,Short Liso,1,108,108,Novo Shopping Ribeirão Preto
98236,68070,2019-12-16,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
98266,68093,2019-12-16,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
98267,68093,2019-12-16,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
98334,68142,2019-12-16,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
98335,68142,2019-12-16,23,Camisa Gola V Linho,5,145,725,Novo Shopping Ribeirão Preto
98378,68167,2019-12-16,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
98379,68167,2019-12-16,23,Gorro,5,80,400,Novo Shopping Ribeirão Preto
98424,68206,2019-12-17,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
98425,68206,2019-12-17,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
98459,68234,2019-12-17,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
98460,68234,2019-12-17,23,Bermuda,5,150,750,Novo Shopping Ribeirão Preto
98461,68234,2019-12-17,23,Polo Liso,5,137,685,Novo Shopping Ribeirão Preto
98645,68372,2019-12-17,23,Polo,2,130,260,Novo Shopping Ribeirão Preto
98646,68375,2019-12-17,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
98647,68375,2019-12-17,23,Calça Estampa,2,177,354,Novo Shopping Ribeirão Preto
98702,68416,2019-12-17,23,Calça Listrado,4,181,724,Novo Shopping Ribeirão Preto
98734,68442,2019-12-18,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
98735,68442,2019-12-18,23,Casaco Estampa,3,256,768,Novo Shopping Ribeirão Preto
98736,68442,2019-12-18,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
98756,68454,2019-12-18,23,Sapato Linho,5,391,1955,Novo Shopping Ribeirão Preto
98801,68494,2019-12-18,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
98802,68494,2019-12-18,23,Polo Liso,2,137,274,Novo Shopping Ribeirão Preto
98950,68583,2019-12-18,23,Relógio,3,200,600,Novo Shopping Ribeirão Preto
98951,68583,2019-12-18,23,Casaco Liso,5,255,1275,Novo Shopping Ribeirão Preto
98952,68583,2019-12-18,23,Relógio Estampa,2,219,438,Novo Shopping Ribeirão Preto
