,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
85056,58946,2019-10-30,19,Sapato,2,350,700,Shopping Vila Velha
85057,58946,2019-10-30,19,Camisa Estampa,4,113,452,Shopping Vila Velha
85174,59030,2019-10-31,19,Relógio Linho,4,240,960,Shopping Vila Velha
85175,59030,2019-10-31,19,Polo Xadrez,3,142,426,Shopping Vila Velha
85246,59073,2019-10-31,19,Meia Listrado,2,37,74,Shopping Vila Velha
85302,59109,2019-10-31,19,Chinelo Liso,1,71,71,Shopping Vila Velha
85303,59109,2019-10-31,19,Polo Listrado,2,149,298,Shopping Vila Velha
85304,59109,2019-10-31,19,Pulseira,2,70,140,Shopping Vila Velha
85318,59119,2019-10-31,19,Bermuda,4,150,600,Shopping Vila Velha
85371,59156,2019-10-31,19,Camisa Listrado,4,108,432,Shopping Vila Velha
85485,59220,2019-11-01,19,Polo Linho,1,176,176,Shopping Vila Velha
85517,59247,2019-11-01,19,Pulseira,1,70,70,Shopping Vila Velha
85518,59247,2019-11-01,19,Tênis Liso,5,266,1330,Shopping Vila Velha
85543,59266,2019-11-01,19,Gorro Estampa,4,93,372,Shopping Vila Velha
85544,59266,2019-11-01,19,Camisa Gola V Listrado,3,116,348,Shopping Vila Velha
85547,59269,2019-11-01,19,Meia Liso,2,38,76,Shopping Vila Velha
85563,59284,2019-11-01,19,Gorro Liso,1,92,92,Shopping Vila Velha
85564,59284,2019-11-01,19,Short Xadrez,2,100,200,Shopping Vila Velha
85644,59345,2019-11-01,19,Meia Linho,3,78,234,Shopping Vila Velha
85645,59345,2019-11-01,19,Cinto Estampa,1,209,209,Shopping Vila Velha
85655,59353,2019-11-01,19,Chinelo Linho,4,105,420,Shopping Vila Velha
85732,59413,2019-11-02,19,Casaco Listrado,2,269,538,Shopping Vila Velha
85733,59413,2019-11-02,19,Relógio Listrado,3,218,654,Shopping Vila Velha
85810,59482,2019-11-02,19,Camiseta Liso,3,187,561,Shopping Vila Velha
85811,59482,2019-11-02,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
85812,59482,2019-11-02,19,Pulseira Linho,3,114,342,Shopping Vila Velha
85839,59499,2019-11-02,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
85856,59508,2019-11-02,19,Casaco Liso,2,255,510,Shopping Vila Velha
85879,59523,2019-11-02,19,Casaco Liso,1,255,255,Shopping Vila Velha
85880,59523,2019-11-02,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
85943,59561,2019-11-02,19,Relógio,1,200,200,Shopping Vila Velha
86110,59665,2019-11-03,19,Calça Xadrez,4,185,740,Shopping Vila Velha
86111,59665,2019-11-03,19,Tênis Xadrez,5,259,1295,Shopping Vila Velha
86112,59665,2019-11-03,19,Terno,3,700,2100,Shopping Vila Velha
86125,59677,2019-11-03,19,Casaco,2,250,500,Shopping Vila Velha
86126,59677,2019-11-03,19,Pulseira Listrado,3,79,237,Shopping Vila Velha
86127,59677,2019-11-03,19,Sapato Linho,5,391,1955,Shopping Vila Velha
86215,59739,2019-11-03,19,Sapato Linho,3,391,1173,Shopping Vila Velha
86216,59739,2019-11-03,19,Pulseira,3,70,210,Shopping Vila Velha
86222,59745,2019-11-03,19,Calça Xadrez,3,185,555,Shopping Vila Velha
86223,59745,2019-11-03,19,Terno Xadrez,1,709,709,Shopping Vila Velha
86250,59773,2019-11-03,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
86251,59773,2019-11-03,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
86302,59807,2019-11-04,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
86303,59807,2019-11-04,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
86433,59886,2019-11-04,19,Relógio,5,200,1000,Shopping Vila Velha
86434,59886,2019-11-04,19,Short Liso,3,108,324,Shopping Vila Velha
86435,59886,2019-11-04,19,Cueca Linho,1,93,93,Shopping Vila Velha
86436,59886,2019-11-04,19,Sunga Estampa,1,120,120,Shopping Vila Velha
86437,59886,2019-11-04,19,Polo Listrado,1,149,149,Shopping Vila Velha
86438,59886,2019-11-04,19,Terno,3,700,2100,Shopping Vila Velha
86439,59886,2019-11-04,19,Tênis,2,250,500,Shopping Vila Velha
86575,59980,2019-11-04,19,Gorro Estampa,2,93,186,Shopping Vila Velha
86576,59980,2019-11-04,19,Cinto,3,200,600,Shopping Vila Velha
86577,59982,2019-11-05,19,Calça Xadrez,2,185,370,Shopping Vila Velha
86578,59982,2019-11-05,19,Camiseta,3,180,540,Shopping Vila Velha
86587,59988,2019-11-05,19,Tênis Liso,1,266,266,Shopping Vila Velha
86588,59988,2019-11-05,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
86590,59990,2019-11-05,19,Cinto Listrado,1,214,214,Shopping Vila Velha
86591,59990,2019-11-05,19,Tênis Liso,1,266,266,Shopping Vila Velha
86632,60018,2019-11-05,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
86666,60043,2019-11-05,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
86667,60043,2019-11-05,19,Bermuda,2,150,300,Shopping Vila Velha
86809,60131,2019-11-05,19,Calça Linho,2,211,422,Shopping Vila Velha
86810,60131,2019-11-05,19,Mochila Listrado,1,275,275,Shopping Vila Velha
86811,60131,2019-11-05,19,Cinto Liso,4,209,836,Shopping Vila Velha
86816,60135,2019-11-05,19,Camiseta,1,180,180,Shopping Vila Velha
86817,60135,2019-11-05,19,Casaco,2,250,500,Shopping Vila Velha
86818,60135,2019-11-05,19,Camiseta Liso,3,187,561,Shopping Vila Velha
86819,60136,2019-11-05,19,Cueca Estampa,2,66,132,Shopping Vila Velha
86820,60136,2019-11-05,19,Terno Xadrez,4,709,2836,Shopping Vila Velha
86834,60146,2019-11-05,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
86988,60232,2019-11-06,19,Tênis,2,250,500,Shopping Vila Velha
86989,60232,2019-11-06,19,Cueca Xadrez,3,60,180,Shopping Vila Velha
86993,60236,2019-11-06,19,Short Linho,1,133,133,Shopping Vila Velha
86994,60236,2019-11-06,19,Sunga Listrado,3,114,342,Shopping Vila Velha
86995,60236,2019-11-06,19,Calça Estampa,2,177,354,Shopping Vila Velha
86996,60236,2019-11-06,19,Camisa Listrado,1,108,108,Shopping Vila Velha
86997,60236,2019-11-06,19,Short Listrado,5,102,510,Shopping Vila Velha
87010,60244,2019-11-06,19,Cinto Linho,4,248,992,Shopping Vila Velha
87011,60244,2019-11-06,19,Gorro Liso,1,92,92,Shopping Vila Velha
87012,60247,2019-11-06,19,Mochila,1,270,270,Shopping Vila Velha
87013,60247,2019-11-06,19,Tênis Liso,2,266,532,Shopping Vila Velha
87014,60247,2019-11-06,19,Mochila Liso,4,276,1104,Shopping Vila Velha
87015,60247,2019-11-06,19,Relógio Estampa,3,219,657,Shopping Vila Velha
87016,60247,2019-11-06,19,Bermuda Listrado,2,163,326,Shopping Vila Velha
87076,60291,2019-11-06,19,Tênis Estampa,1,256,256,Shopping Vila Velha
87077,60291,2019-11-06,19,Meia Xadrez,1,41,41,Shopping Vila Velha
87078,60291,2019-11-06,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
87108,60308,2019-11-06,19,Casaco Listrado,2,269,538,Shopping Vila Velha
87109,60308,2019-11-06,19,Gorro Listrado,3,97,291,Shopping Vila Velha
87177,60345,2019-11-07,19,Cueca Estampa,1,66,66,Shopping Vila Velha
87178,60345,2019-11-07,19,Cueca Listrado,1,67,67,Shopping Vila Velha
87179,60345,2019-11-07,19,Polo Liso,2,137,274,Shopping Vila Velha
87180,60345,2019-11-07,19,Polo Estampa,1,138,138,Shopping Vila Velha
87214,60371,2019-11-07,19,Cinto,3,200,600,Shopping Vila Velha
87215,60371,2019-11-07,19,Mochila Listrado,4,275,1100,Shopping Vila Velha
87257,60405,2019-11-07,19,Terno Liso,3,720,2160,Shopping Vila Velha
87347,60478,2019-11-07,19,Gorro Liso,3,92,276,Shopping Vila Velha
87355,60483,2019-11-07,19,Bermuda Listrado,4,163,652,Shopping Vila Velha
87372,60494,2019-11-07,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
87373,60494,2019-11-07,19,Calça,3,170,510,Shopping Vila Velha
87387,60509,2019-11-07,19,Terno Estampa,3,706,2118,Shopping Vila Velha
87396,60515,2019-11-07,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
87397,60515,2019-11-07,19,Terno Estampa,5,706,3530,Shopping Vila Velha
87398,60515,2019-11-07,19,Sapato Estampa,2,358,716,Shopping Vila Velha
87437,60546,2019-11-08,19,Mochila Liso,1,276,276,Shopping Vila Velha
87459,60564,2019-11-08,19,Casaco Listrado,5,269,1345,Shopping Vila Velha
87460,60564,2019-11-08,19,Meia Listrado,1,37,37,Shopping Vila Velha
87461,60564,2019-11-08,19,Terno Liso,1,720,720,Shopping Vila Velha
87480,60577,2019-11-08,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
87481,60577,2019-11-08,19,Meia Estampa,1,50,50,Shopping Vila Velha
87519,60605,2019-11-08,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
87520,60605,2019-11-08,19,Casaco,1,250,250,Shopping Vila Velha
87574,60634,2019-11-08,19,Calça Estampa,4,177,708,Shopping Vila Velha
87638,60672,2019-11-08,19,Relógio Linho,1,240,240,Shopping Vila Velha
87639,60672,2019-11-08,19,Camisa Xadrez,2,105,210,Shopping Vila Velha
87686,60705,2019-11-08,19,Polo Listrado,3,149,447,Shopping Vila Velha
87687,60705,2019-11-08,19,Calça Listrado,3,181,543,Shopping Vila Velha
87688,60706,2019-11-08,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
87689,60706,2019-11-08,19,Cinto Estampa,2,209,418,Shopping Vila Velha
87690,60706,2019-11-08,19,Gorro Liso,2,92,184,Shopping Vila Velha
87705,60714,2019-11-09,19,Gorro,4,80,320,Shopping Vila Velha
87706,60714,2019-11-09,19,Cinto Xadrez,3,215,645,Shopping Vila Velha
87743,60733,2019-11-09,19,Cinto,5,200,1000,Shopping Vila Velha
87759,60748,2019-11-09,19,Calça,5,170,850,Shopping Vila Velha
87762,60753,2019-11-09,19,Relógio Estampa,1,219,219,Shopping Vila Velha
87763,60753,2019-11-09,19,Sapato Liso,5,368,1840,Shopping Vila Velha
87764,60753,2019-11-09,19,Relógio Liso,1,216,216,Shopping Vila Velha
87765,60753,2019-11-09,19,Meia Liso,4,38,152,Shopping Vila Velha
87782,60770,2019-11-09,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
87859,60819,2019-11-09,19,Mochila Linho,2,311,622,Shopping Vila Velha
87860,60821,2019-11-09,19,Gorro Listrado,2,97,194,Shopping Vila Velha
87861,60821,2019-11-09,19,Gorro Liso,1,92,92,Shopping Vila Velha
87935,60865,2019-11-09,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
87942,60868,2019-11-09,19,Calça Linho,2,211,422,Shopping Vila Velha
88020,60932,2019-11-10,19,Tênis,1,250,250,Shopping Vila Velha
88021,60932,2019-11-10,19,Tênis Estampa,4,256,1024,Shopping Vila Velha
88036,60945,2019-11-10,19,Short Xadrez,5,100,500,Shopping Vila Velha
88037,60945,2019-11-10,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
88038,60945,2019-11-10,19,Camisa Listrado,5,108,540,Shopping Vila Velha
88061,60956,2019-11-10,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
88062,60956,2019-11-10,19,Cueca Liso,2,69,138,Shopping Vila Velha
88063,60956,2019-11-10,19,Chinelo,1,60,60,Shopping Vila Velha
88074,60965,2019-11-10,19,Relógio Liso,3,216,648,Shopping Vila Velha
88132,60999,2019-11-10,19,Sunga Linho,2,149,298,Shopping Vila Velha
88133,60999,2019-11-10,19,Meia Xadrez,3,41,123,Shopping Vila Velha
88138,61004,2019-11-10,19,Tênis Linho,1,294,294,Shopping Vila Velha
88182,61027,2019-11-10,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
88183,61027,2019-11-10,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
88223,61052,2019-11-10,19,Terno Liso,1,720,720,Shopping Vila Velha
88245,61068,2019-11-10,19,Chinelo Liso,1,71,71,Shopping Vila Velha
88307,61115,2019-11-11,19,Cinto,1,200,200,Shopping Vila Velha
88310,61118,2019-11-11,19,Polo Xadrez,3,142,426,Shopping Vila Velha
88311,61118,2019-11-11,19,Calça Estampa,4,177,708,Shopping Vila Velha
88354,61148,2019-11-11,19,Chinelo Xadrez,4,66,264,Shopping Vila Velha
88366,61158,2019-11-11,19,Mochila Estampa,5,277,1385,Shopping Vila Velha
88391,61183,2019-11-11,19,Terno Estampa,2,706,1412,Shopping Vila Velha
88420,61207,2019-11-11,19,Short Xadrez,1,100,100,Shopping Vila Velha
88421,61207,2019-11-11,19,Sunga Estampa,2,120,240,Shopping Vila Velha
88422,61207,2019-11-11,19,Casaco Estampa,1,256,256,Shopping Vila Velha
88423,61207,2019-11-11,19,Casaco Liso,2,255,510,Shopping Vila Velha
88424,61209,2019-11-11,19,Terno Xadrez,4,709,2836,Shopping Vila Velha
88425,61209,2019-11-11,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
88426,61209,2019-11-11,19,Polo,5,130,650,Shopping Vila Velha
88427,61209,2019-11-11,19,Short Linho,2,133,266,Shopping Vila Velha
88475,61246,2019-11-11,19,Short Estampa,2,96,192,Shopping Vila Velha
88582,61320,2019-11-12,19,Casaco Liso,1,255,255,Shopping Vila Velha
88583,61320,2019-11-12,19,Camiseta Estampa,3,196,588,Shopping Vila Velha
88584,61320,2019-11-12,19,Casaco Estampa,4,256,1024,Shopping Vila Velha
88585,61320,2019-11-12,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
88635,61354,2019-11-12,19,Sunga Estampa,1,120,120,Shopping Vila Velha
88657,61366,2019-11-12,19,Cueca Listrado,4,67,268,Shopping Vila Velha
88658,61366,2019-11-12,19,Sunga Linho,4,149,596,Shopping Vila Velha
88664,61372,2019-11-12,19,Sapato,2,350,700,Shopping Vila Velha
88665,61372,2019-11-12,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
88666,61372,2019-11-12,19,Bermuda Liso,4,157,628,Shopping Vila Velha
88670,61376,2019-11-12,19,Calça Xadrez,2,185,370,Shopping Vila Velha
88671,61376,2019-11-12,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
88672,61376,2019-11-12,19,Meia Estampa,2,50,100,Shopping Vila Velha
88673,61376,2019-11-12,19,Camiseta Linho,1,223,223,Shopping Vila Velha
88676,61379,2019-11-12,19,Polo Xadrez,2,142,284,Shopping Vila Velha
88677,61379,2019-11-12,19,Sapato Listrado,2,363,726,Shopping Vila Velha
88678,61379,2019-11-12,19,Calça,5,170,850,Shopping Vila Velha
88868,61506,2019-11-13,19,Mochila,1,270,270,Shopping Vila Velha
88880,61519,2019-11-13,19,Cinto Linho,1,248,248,Shopping Vila Velha
88881,61519,2019-11-13,19,Tênis Liso,1,266,266,Shopping Vila Velha
89105,61678,2019-11-13,19,Camisa Estampa,3,113,339,Shopping Vila Velha
89110,61682,2019-11-13,19,Sapato Estampa,4,358,1432,Shopping Vila Velha
89111,61682,2019-11-13,19,Terno Estampa,1,706,706,Shopping Vila Velha
89112,61682,2019-11-13,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
89126,61694,2019-11-14,19,Mochila,4,270,1080,Shopping Vila Velha
89138,61705,2019-11-14,19,Camiseta Listrado,3,197,591,Shopping Vila Velha
89139,61705,2019-11-14,19,Casaco Estampa,3,256,768,Shopping Vila Velha
89156,61721,2019-11-14,19,Chinelo Liso,3,71,213,Shopping Vila Velha
89157,61721,2019-11-14,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
89172,61730,2019-11-14,19,Cueca Linho,1,93,93,Shopping Vila Velha
89173,61730,2019-11-14,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
89174,61730,2019-11-14,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
89185,61736,2019-11-14,19,Relógio Liso,2,216,432,Shopping Vila Velha
89186,61736,2019-11-14,19,Terno Estampa,3,706,2118,Shopping Vila Velha
89187,61736,2019-11-14,19,Cinto Liso,5,209,1045,Shopping Vila Velha
89195,61743,2019-11-14,19,Camisa Estampa,3,113,339,Shopping Vila Velha
89196,61743,2019-11-14,19,Cinto Estampa,3,209,627,Shopping Vila Velha
89290,61818,2019-11-14,19,Casaco Liso,3,255,765,Shopping Vila Velha
89356,61865,2019-11-14,19,Cinto Linho,1,248,248,Shopping Vila Velha
89357,61865,2019-11-14,19,Meia Xadrez,1,41,41,Shopping Vila Velha
89359,61868,2019-11-14,19,Short Liso,1,108,108,Shopping Vila Velha
89360,61868,2019-11-14,19,Short Xadrez,5,100,500,Shopping Vila Velha
89523,61971,2019-11-15,19,Short Xadrez,2,100,200,Shopping Vila Velha
89603,62032,2019-11-15,19,Gorro Linho,4,124,496,Shopping Vila Velha
89604,62032,2019-11-15,19,Sapato,2,350,700,Shopping Vila Velha
89611,62037,2019-11-15,19,Short,1,90,90,Shopping Vila Velha
89636,62056,2019-11-15,19,Cueca,4,50,200,Shopping Vila Velha
89637,62056,2019-11-15,19,Polo Liso,2,137,274,Shopping Vila Velha
89639,62059,2019-11-15,19,Calça Estampa,4,177,708,Shopping Vila Velha
89640,62059,2019-11-15,19,Short Xadrez,4,100,400,Shopping Vila Velha
89648,62067,2019-11-15,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
89649,62067,2019-11-15,19,Casaco,1,250,250,Shopping Vila Velha
89734,62142,2019-11-16,19,Short Estampa,1,96,96,Shopping Vila Velha
89735,62142,2019-11-16,19,Camiseta,1,180,180,Shopping Vila Velha
89736,62142,2019-11-16,19,Terno,5,700,3500,Shopping Vila Velha
89737,62142,2019-11-16,19,Gorro,1,80,80,Shopping Vila Velha
89738,62142,2019-11-16,19,Cueca Listrado,3,67,201,Shopping Vila Velha
89824,62192,2019-11-16,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
89850,62215,2019-11-16,19,Cueca Estampa,1,66,66,Shopping Vila Velha
89851,62215,2019-11-16,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
89896,62245,2019-11-16,19,Chinelo,4,60,240,Shopping Vila Velha
89897,62245,2019-11-16,19,Short Liso,1,108,108,Shopping Vila Velha
89934,62277,2019-11-16,19,Camiseta Xadrez,2,200,400,Shopping Vila Velha
89961,62301,2019-11-17,19,Camisa Linho,4,141,564,Shopping Vila Velha
89962,62301,2019-11-17,19,Camisa Listrado,3,108,324,Shopping Vila Velha
89978,62313,2019-11-17,19,Short Linho,2,133,266,Shopping Vila Velha
89979,62313,2019-11-17,19,Pulseira Listrado,4,79,316,Shopping Vila Velha
90078,62375,2019-11-17,19,Cueca Linho,3,93,279,Shopping Vila Velha
90079,62375,2019-11-17,19,Chinelo,1,60,60,Shopping Vila Velha
90100,62388,2019-11-17,19,Mochila Liso,1,276,276,Shopping Vila Velha
90176,62432,2019-11-17,19,Camisa Liso,3,105,315,Shopping Vila Velha
90177,62432,2019-11-17,19,Relógio Linho,3,240,720,Shopping Vila Velha
90178,62432,2019-11-17,19,Mochila Estampa,2,277,554,Shopping Vila Velha
90179,62432,2019-11-17,19,Bermuda,4,150,600,Shopping Vila Velha
90187,62437,2019-11-17,19,Calça Xadrez,5,185,925,Shopping Vila Velha
90188,62437,2019-11-17,19,Camiseta,3,180,540,Shopping Vila Velha
90189,62437,2019-11-17,19,Casaco Listrado,2,269,538,Shopping Vila Velha
90212,62450,2019-11-17,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
90236,62471,2019-11-17,19,Casaco Estampa,1,256,256,Shopping Vila Velha
90237,62471,2019-11-17,19,Short Xadrez,2,100,200,Shopping Vila Velha
90238,62471,2019-11-17,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
90239,62471,2019-11-17,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
90309,62520,2019-11-18,19,Bermuda,3,150,450,Shopping Vila Velha
90310,62520,2019-11-18,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
90311,62520,2019-11-18,19,Sunga,5,100,500,Shopping Vila Velha
90356,62549,2019-11-18,19,Relógio Liso,2,216,432,Shopping Vila Velha
90367,62558,2019-11-18,19,Mochila Liso,3,276,828,Shopping Vila Velha
90368,62558,2019-11-18,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
90417,62591,2019-11-18,19,Pulseira Liso,3,87,261,Shopping Vila Velha
90418,62591,2019-11-18,19,Camiseta Liso,4,187,748,Shopping Vila Velha
90419,62591,2019-11-18,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
90420,62591,2019-11-18,19,Pulseira,1,70,70,Shopping Vila Velha
90448,62613,2019-11-18,19,Tênis Xadrez,3,259,777,Shopping Vila Velha
90498,62654,2019-11-18,19,Gorro Xadrez,5,85,425,Shopping Vila Velha
90550,62683,2019-11-19,19,Relógio Liso,2,216,432,Shopping Vila Velha
90569,62699,2019-11-19,19,Chinelo Liso,2,71,142,Shopping Vila Velha
90570,62700,2019-11-19,19,Chinelo Liso,3,71,213,Shopping Vila Velha
90571,62700,2019-11-19,19,Cinto Linho,2,248,496,Shopping Vila Velha
90600,62720,2019-11-19,19,Gorro Estampa,2,93,186,Shopping Vila Velha
90601,62720,2019-11-19,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
90626,62742,2019-11-19,19,Casaco Linho,4,299,1196,Shopping Vila Velha
90627,62742,2019-11-19,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
90628,62742,2019-11-19,19,Pulseira Xadrez,3,87,261,Shopping Vila Velha
90629,62742,2019-11-19,19,Camiseta Xadrez,2,200,400,Shopping Vila Velha
90630,62742,2019-11-19,19,Terno Xadrez,3,709,2127,Shopping Vila Velha
90697,62794,2019-11-19,19,Terno Liso,3,720,2160,Shopping Vila Velha
90698,62794,2019-11-19,19,Bermuda Linho,1,195,195,Shopping Vila Velha
90721,62809,2019-11-19,19,Polo,1,130,130,Shopping Vila Velha
90722,62809,2019-11-19,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
90723,62809,2019-11-19,19,Cueca Linho,1,93,93,Shopping Vila Velha
90724,62809,2019-11-19,19,Calça Xadrez,1,185,185,Shopping Vila Velha
90760,62838,2019-11-19,19,Cinto Estampa,1,209,209,Shopping Vila Velha
90853,62896,2019-11-20,19,Relógio Liso,2,216,432,Shopping Vila Velha
90863,62905,2019-11-20,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
90864,62905,2019-11-20,19,Camisa Estampa,2,113,226,Shopping Vila Velha
90865,62905,2019-11-20,19,Short Estampa,1,96,96,Shopping Vila Velha
90866,62906,2019-11-20,19,Cueca,1,50,50,Shopping Vila Velha
90867,62906,2019-11-20,19,Sunga Estampa,1,120,120,Shopping Vila Velha
90872,62911,2019-11-20,19,Tênis Estampa,1,256,256,Shopping Vila Velha
90935,62959,2019-11-20,19,Polo,1,130,130,Shopping Vila Velha
90936,62959,2019-11-20,19,Terno Estampa,1,706,706,Shopping Vila Velha
90948,62964,2019-11-20,19,Terno Listrado,1,709,709,Shopping Vila Velha
91010,63006,2019-11-20,19,Sapato Xadrez,5,368,1840,Shopping Vila Velha
91103,63065,2019-11-21,19,Camiseta Linho,3,223,669,Shopping Vila Velha
91104,63065,2019-11-21,19,Sapato Estampa,2,358,716,Shopping Vila Velha
91105,63065,2019-11-21,19,Gorro Liso,1,92,92,Shopping Vila Velha
91106,63066,2019-11-21,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
91107,63066,2019-11-21,19,Mochila Listrado,2,275,550,Shopping Vila Velha
91112,63074,2019-11-21,19,Polo,5,130,650,Shopping Vila Velha
91154,63104,2019-11-21,19,Meia Estampa,4,50,200,Shopping Vila Velha
91265,63182,2019-11-21,19,Calça,2,170,340,Shopping Vila Velha
91266,63182,2019-11-21,19,Pulseira Liso,1,87,87,Shopping Vila Velha
91267,63182,2019-11-21,19,Terno Liso,4,720,2880,Shopping Vila Velha
91268,63183,2019-11-21,19,Chinelo,4,60,240,Shopping Vila Velha
91291,63204,2019-11-21,19,Cueca,3,50,150,Shopping Vila Velha
91292,63204,2019-11-21,19,Cueca Linho,1,93,93,Shopping Vila Velha
91293,63204,2019-11-21,19,Camisa Estampa,5,113,565,Shopping Vila Velha
91296,63209,2019-11-21,19,Relógio Listrado,1,218,218,Shopping Vila Velha
91386,63266,2019-11-22,19,Short Liso,1,108,108,Shopping Vila Velha
91387,63266,2019-11-22,19,Bermuda Xadrez,2,155,310,Shopping Vila Velha
91435,63307,2019-11-22,19,Terno,4,700,2800,Shopping Vila Velha
91439,63309,2019-11-22,19,Meia Liso,3,38,114,Shopping Vila Velha
91440,63309,2019-11-22,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
