,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
90918,62949,2019-11-20,1,Camisa Liso,1,105,105,Iguatemi Esplanada
90981,62989,2019-11-20,1,Casaco Xadrez,2,259,518,Iguatemi Esplanada
90982,62989,2019-11-20,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
90994,62998,2019-11-20,1,Calça Xadrez,5,185,925,Iguatemi Esplanada
90995,62998,2019-11-20,1,Meia Listrado,3,37,111,Iguatemi Esplanada
90996,62998,2019-11-20,1,Gorro Estampa,3,93,279,Iguatemi Esplanada
90997,62998,2019-11-20,1,Gorro,1,80,80,Iguatemi Esplanada
90998,62998,2019-11-20,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
91037,63025,2019-11-20,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
91063,63040,2019-11-20,1,Camiseta,3,180,540,Iguatemi Esplanada
91084,63052,2019-11-20,1,Casaco Listrado,2,269,538,Iguatemi Esplanada
91085,63052,2019-11-20,1,Pulseira Liso,3,87,261,Iguatemi Esplanada
91101,63063,2019-11-21,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
91102,63063,2019-11-21,1,Short Linho,1,133,133,Iguatemi Esplanada
91197,63139,2019-11-21,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
91198,63139,2019-11-21,1,Pulseira,1,70,70,Iguatemi Esplanada
91199,63139,2019-11-21,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
91209,63146,2019-11-21,1,Sunga Linho,3,149,447,Iguatemi Esplanada
91210,63146,2019-11-21,1,Sapato,2,350,700,Iguatemi Esplanada
91211,63146,2019-11-21,1,Polo Estampa,2,138,276,Iguatemi Esplanada
91328,63228,2019-11-21,1,Cinto Linho,4,248,992,Iguatemi Esplanada
91515,63356,2019-11-22,1,Short Xadrez,1,100,100,Iguatemi Esplanada
91516,63356,2019-11-22,1,Mochila Liso,1,276,276,Iguatemi Esplanada
91619,63433,2019-11-22,1,Sunga Estampa,3,120,360,Iguatemi Esplanada
91620,63434,2019-11-22,1,Sapato Xadrez,1,368,368,Iguatemi Esplanada
91621,63434,2019-11-22,1,Meia Estampa,1,50,50,Iguatemi Esplanada
91687,63479,2019-11-23,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
91709,63499,2019-11-23,1,Camisa Linho,2,141,282,Iguatemi Esplanada
91712,63501,2019-11-23,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
91713,63501,2019-11-23,1,Sunga Linho,5,149,745,Iguatemi Esplanada
91771,63539,2019-11-23,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
91798,63551,2019-11-23,1,Mochila Liso,3,276,828,Iguatemi Esplanada
91814,63563,2019-11-23,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
91824,63573,2019-11-23,1,Terno Listrado,4,709,2836,Iguatemi Esplanada
91825,63573,2019-11-23,1,Meia Liso,2,38,76,Iguatemi Esplanada
91830,63577,2019-11-23,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
91831,63577,2019-11-23,1,Tênis Linho,2,294,588,Iguatemi Esplanada
91835,63579,2019-11-23,1,Calça Xadrez,3,185,555,Iguatemi Esplanada
91836,63579,2019-11-23,1,Sunga Linho,2,149,298,Iguatemi Esplanada
91837,63579,2019-11-23,1,Polo Listrado,1,149,149,Iguatemi Esplanada
91860,63601,2019-11-23,1,Chinelo Xadrez,3,66,198,Iguatemi Esplanada
91885,63616,2019-11-23,1,Camisa Gola V Listrado,4,116,464,Iguatemi Esplanada
91886,63616,2019-11-23,1,Cueca,1,50,50,Iguatemi Esplanada
91887,63616,2019-11-23,1,Chinelo Liso,4,71,284,Iguatemi Esplanada
91955,63662,2019-11-24,1,Sapato,3,350,1050,Iguatemi Esplanada
91958,63664,2019-11-24,1,Meia Liso,3,38,114,Iguatemi Esplanada
92080,63730,2019-11-24,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
92098,63747,2019-11-24,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
92099,63747,2019-11-24,1,Meia,3,30,90,Iguatemi Esplanada
92110,63753,2019-11-24,1,Terno Estampa,2,706,1412,Iguatemi Esplanada
92227,63837,2019-11-25,1,Terno,2,700,1400,Iguatemi Esplanada
92228,63837,2019-11-25,1,Meia,5,30,150,Iguatemi Esplanada
92229,63837,2019-11-25,1,Polo Liso,1,137,137,Iguatemi Esplanada
92252,63855,2019-11-25,1,Sunga Listrado,3,114,342,Iguatemi Esplanada
92285,63883,2019-11-25,1,Meia Listrado,1,37,37,Iguatemi Esplanada
92321,63904,2019-11-25,1,Sunga,2,100,200,Iguatemi Esplanada
92322,63904,2019-11-25,1,Camisa Linho,4,141,564,Iguatemi Esplanada
92373,63935,2019-11-25,1,Casaco,3,250,750,Iguatemi Esplanada
92389,63946,2019-11-25,1,Casaco,1,250,250,Iguatemi Esplanada
92390,63946,2019-11-25,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
92391,63946,2019-11-25,1,Meia Linho,1,78,78,Iguatemi Esplanada
92392,63946,2019-11-25,1,Camisa Gola V Xadrez,5,107,535,Iguatemi Esplanada
92431,63981,2019-11-25,1,Polo Linho,1,176,176,Iguatemi Esplanada
92439,63988,2019-11-25,1,Sapato,1,350,350,Iguatemi Esplanada
92440,63988,2019-11-25,1,Terno Estampa,3,706,2118,Iguatemi Esplanada
92633,64132,2019-11-26,1,Tênis Liso,1,266,266,Iguatemi Esplanada
92634,64132,2019-11-26,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
92635,64132,2019-11-26,1,Chinelo Liso,1,71,71,Iguatemi Esplanada
92636,64135,2019-11-26,1,Gorro Linho,1,124,124,Iguatemi Esplanada
92637,64135,2019-11-26,1,Polo,2,130,260,Iguatemi Esplanada
92673,64160,2019-11-26,1,Chinelo,3,60,180,Iguatemi Esplanada
92674,64160,2019-11-26,1,Chinelo,4,60,240,Iguatemi Esplanada
92688,64172,2019-11-26,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
92702,64184,2019-11-26,1,Sapato Liso,2,368,736,Iguatemi Esplanada
92703,64184,2019-11-26,1,Mochila Linho,1,311,311,Iguatemi Esplanada
92704,64184,2019-11-26,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
92705,64184,2019-11-26,1,Terno Liso,1,720,720,Iguatemi Esplanada
92806,64246,2019-11-27,1,Terno Liso,2,720,1440,Iguatemi Esplanada
92807,64246,2019-11-27,1,Cinto Linho,2,248,496,Iguatemi Esplanada
92934,64343,2019-11-27,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
92935,64343,2019-11-27,1,Camiseta Listrado,5,197,985,Iguatemi Esplanada
92985,64376,2019-11-27,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
92986,64376,2019-11-27,1,Casaco Estampa,4,256,1024,Iguatemi Esplanada
93013,64397,2019-11-27,1,Casaco Liso,2,255,510,Iguatemi Esplanada
93014,64398,2019-11-27,1,Meia,2,30,60,Iguatemi Esplanada
93015,64398,2019-11-27,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
93113,64469,2019-11-28,1,Polo,1,130,130,Iguatemi Esplanada
93121,64474,2019-11-28,1,Terno Estampa,1,706,706,Iguatemi Esplanada
93122,64474,2019-11-28,1,Sunga Linho,5,149,745,Iguatemi Esplanada
93128,64477,2019-11-28,1,Camiseta Listrado,4,197,788,Iguatemi Esplanada
93181,64517,2019-11-28,1,Terno Linho,1,750,750,Iguatemi Esplanada
93209,64537,2019-11-28,1,Cinto,5,200,1000,Iguatemi Esplanada
93210,64537,2019-11-28,1,Gorro Linho,2,124,248,Iguatemi Esplanada
93211,64537,2019-11-28,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
93295,64589,2019-11-28,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
93350,64623,2019-11-29,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
93362,64632,2019-11-29,1,Relógio Linho,1,240,240,Iguatemi Esplanada
93363,64632,2019-11-29,1,Chinelo Linho,5,105,525,Iguatemi Esplanada
93378,64644,2019-11-29,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
93389,64649,2019-11-29,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
93399,64656,2019-11-29,1,Calça Xadrez,1,185,185,Iguatemi Esplanada
93400,64656,2019-11-29,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
93492,64722,2019-11-29,1,Polo Estampa,2,138,276,Iguatemi Esplanada
93493,64722,2019-11-29,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
93507,64735,2019-11-29,1,Terno,1,700,700,Iguatemi Esplanada
93508,64735,2019-11-29,1,Casaco,3,250,750,Iguatemi Esplanada
93509,64735,2019-11-29,1,Camisa,2,100,200,Iguatemi Esplanada
93546,64757,2019-11-29,1,Relógio,2,200,400,Iguatemi Esplanada
93547,64757,2019-11-29,1,Sapato Estampa,4,358,1432,Iguatemi Esplanada
93548,64757,2019-11-29,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
93633,64828,2019-11-30,1,Cueca Linho,1,93,93,Iguatemi Esplanada
93634,64828,2019-11-30,1,Terno Linho,2,750,1500,Iguatemi Esplanada
93648,64840,2019-11-30,1,Polo Linho,1,176,176,Iguatemi Esplanada
93649,64840,2019-11-30,1,Meia Liso,1,38,38,Iguatemi Esplanada
93744,64908,2019-11-30,1,Polo Listrado,2,149,298,Iguatemi Esplanada
93745,64908,2019-11-30,1,Meia,4,30,120,Iguatemi Esplanada
93776,64928,2019-11-30,1,Tênis Xadrez,3,259,777,Iguatemi Esplanada
93880,64993,2019-11-30,1,Bermuda Liso,2,157,314,Iguatemi Esplanada
93881,64993,2019-11-30,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
93882,64993,2019-11-30,1,Cinto Liso,1,209,209,Iguatemi Esplanada
93960,65049,2019-12-01,1,Terno Linho,5,750,3750,Iguatemi Esplanada
93961,65049,2019-12-01,1,Gorro Xadrez,1,85,85,Iguatemi Esplanada
94006,65081,2019-12-01,1,Relógio Liso,3,216,648,Iguatemi Esplanada
94007,65081,2019-12-01,1,Cinto Liso,3,209,627,Iguatemi Esplanada
94008,65081,2019-12-01,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
94009,65081,2019-12-01,1,Cinto Liso,1,209,209,Iguatemi Esplanada
94016,65088,2019-12-01,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
94207,65211,2019-12-02,1,Meia Estampa,1,50,50,Iguatemi Esplanada
94221,65221,2019-12-02,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
94222,65221,2019-12-02,1,Polo Estampa,2,138,276,Iguatemi Esplanada
94304,65277,2019-12-02,1,Chinelo Estampa,5,74,370,Iguatemi Esplanada
94332,65304,2019-12-02,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
94333,65304,2019-12-02,1,Polo Linho,2,176,352,Iguatemi Esplanada
94435,65382,2019-12-02,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
94436,65382,2019-12-02,1,Polo Linho,1,176,176,Iguatemi Esplanada
94437,65384,2019-12-02,1,Chinelo Linho,3,105,315,Iguatemi Esplanada
94438,65384,2019-12-02,1,Tênis Liso,3,266,798,Iguatemi Esplanada
94597,65493,2019-12-03,1,Mochila,1,270,270,Iguatemi Esplanada
94598,65494,2019-12-03,1,Calça Estampa,1,177,177,Iguatemi Esplanada
94601,65496,2019-12-03,1,Pulseira Xadrez,2,87,174,Iguatemi Esplanada
94602,65497,2019-12-03,1,Pulseira Xadrez,4,87,348,Iguatemi Esplanada
94685,65563,2019-12-03,1,Sapato,2,350,700,Iguatemi Esplanada
94686,65563,2019-12-03,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
94900,65707,2019-12-04,1,Sunga Liso,1,114,114,Iguatemi Esplanada
94901,65707,2019-12-04,1,Mochila Liso,1,276,276,Iguatemi Esplanada
94902,65707,2019-12-04,1,Bermuda,1,150,150,Iguatemi Esplanada
94910,65714,2019-12-04,1,Cinto Liso,2,209,418,Iguatemi Esplanada
94911,65714,2019-12-04,1,Camisa Liso,2,105,210,Iguatemi Esplanada
94950,65740,2019-12-04,1,Camisa Listrado,2,108,216,Iguatemi Esplanada
94964,65747,2019-12-04,1,Polo Listrado,3,149,447,Iguatemi Esplanada
94965,65747,2019-12-04,1,Chinelo Liso,5,71,355,Iguatemi Esplanada
94966,65747,2019-12-04,1,Tênis,1,250,250,Iguatemi Esplanada
94967,65747,2019-12-04,1,Bermuda Liso,5,157,785,Iguatemi Esplanada
94968,65747,2019-12-04,1,Relógio Listrado,3,218,654,Iguatemi Esplanada
94970,65749,2019-12-04,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
94971,65749,2019-12-04,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
94972,65749,2019-12-04,1,Meia Listrado,5,37,185,Iguatemi Esplanada
95064,65802,2019-12-05,1,Tênis Linho,1,294,294,Iguatemi Esplanada
95067,65804,2019-12-05,1,Gorro Listrado,2,97,194,Iguatemi Esplanada
95098,65819,2019-12-05,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
95099,65819,2019-12-05,1,Pulseira Listrado,5,79,395,Iguatemi Esplanada
95140,65847,2019-12-05,1,Tênis,1,250,250,Iguatemi Esplanada
95141,65847,2019-12-05,1,Camiseta,1,180,180,Iguatemi Esplanada
95142,65847,2019-12-05,1,Cueca Linho,5,93,465,Iguatemi Esplanada
95162,65862,2019-12-05,1,Tênis Liso,2,266,532,Iguatemi Esplanada
95163,65862,2019-12-05,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
95197,65892,2019-12-05,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
95247,65929,2019-12-05,1,Mochila Estampa,2,277,554,Iguatemi Esplanada
95258,65936,2019-12-05,1,Meia Listrado,2,37,74,Iguatemi Esplanada
95265,65942,2019-12-05,1,Relógio,1,200,200,Iguatemi Esplanada
95266,65942,2019-12-05,1,Chinelo Liso,5,71,355,Iguatemi Esplanada
95272,65947,2019-12-05,1,Sunga,1,100,100,Iguatemi Esplanada
95273,65947,2019-12-05,1,Polo Estampa,1,138,138,Iguatemi Esplanada
95274,65947,2019-12-05,1,Cueca,2,50,100,Iguatemi Esplanada
95352,65997,2019-12-06,1,Relógio Linho,1,240,240,Iguatemi Esplanada
95353,65997,2019-12-06,1,Sunga Liso,1,114,114,Iguatemi Esplanada
95400,66033,2019-12-06,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
95401,66033,2019-12-06,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
95452,66061,2019-12-06,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
95453,66061,2019-12-06,1,Bermuda Liso,3,157,471,Iguatemi Esplanada
95478,66072,2019-12-06,1,Polo Liso,2,137,274,Iguatemi Esplanada
95500,66089,2019-12-06,1,Casaco Liso,2,255,510,Iguatemi Esplanada
95501,66089,2019-12-06,1,Short Linho,2,133,266,Iguatemi Esplanada
95507,66095,2019-12-06,1,Short Listrado,1,102,102,Iguatemi Esplanada
95508,66095,2019-12-06,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
95509,66095,2019-12-06,1,Terno,2,700,1400,Iguatemi Esplanada
95510,66095,2019-12-06,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
95564,66135,2019-12-06,1,Camisa Liso,2,105,210,Iguatemi Esplanada
95565,66135,2019-12-06,1,Camisa Gola V Listrado,2,116,232,Iguatemi Esplanada
95745,66266,2019-12-07,1,Calça Listrado,1,181,181,Iguatemi Esplanada
95819,66315,2019-12-07,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
95831,66321,2019-12-07,1,Camisa,1,100,100,Iguatemi Esplanada
95852,66336,2019-12-07,1,Camiseta Xadrez,3,200,600,Iguatemi Esplanada
95853,66336,2019-12-07,1,Polo Xadrez,3,142,426,Iguatemi Esplanada
95874,66354,2019-12-07,1,Tênis Xadrez,3,259,777,Iguatemi Esplanada
95880,66357,2019-12-07,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
95881,66357,2019-12-07,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
95882,66358,2019-12-07,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
95891,66364,2019-12-08,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
95938,66393,2019-12-08,1,Camisa Gola V Estampa,3,118,354,Iguatemi Esplanada
96004,66445,2019-12-08,1,Meia Xadrez,3,41,123,Iguatemi Esplanada
96023,66455,2019-12-08,1,Polo Estampa,3,138,414,Iguatemi Esplanada
96047,66475,2019-12-08,1,Cinto Liso,2,209,418,Iguatemi Esplanada
96137,66531,2019-12-08,1,Terno Linho,1,750,750,Iguatemi Esplanada
96155,66543,2019-12-08,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
96156,66543,2019-12-08,1,Cueca Listrado,3,67,201,Iguatemi Esplanada
96202,66574,2019-12-09,1,Polo Linho,1,176,176,Iguatemi Esplanada
96207,66580,2019-12-09,1,Gorro Liso,1,92,92,Iguatemi Esplanada
96218,66588,2019-12-09,1,Cueca Xadrez,3,60,180,Iguatemi Esplanada
96290,66637,2019-12-09,1,Calça,3,170,510,Iguatemi Esplanada
96291,66637,2019-12-09,1,Short Estampa,1,96,96,Iguatemi Esplanada
96349,66672,2019-12-09,1,Meia,1,30,30,Iguatemi Esplanada
96350,66672,2019-12-09,1,Cinto,3,200,600,Iguatemi Esplanada
96351,66672,2019-12-09,1,Calça Estampa,3,177,531,Iguatemi Esplanada
96359,66675,2019-12-09,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
96430,66713,2019-12-09,1,Sunga Liso,3,114,342,Iguatemi Esplanada
96431,66713,2019-12-09,1,Cinto Estampa,4,209,836,Iguatemi Esplanada
96432,66713,2019-12-09,1,Polo Linho,4,176,704,Iguatemi Esplanada
96433,66713,2019-12-09,1,Bermuda Xadrez,3,155,465,Iguatemi Esplanada
96434,66713,2019-12-09,1,Camisa,2,100,200,Iguatemi Esplanada
96442,66723,2019-12-09,1,Short Listrado,2,102,204,Iguatemi Esplanada
96443,66723,2019-12-09,1,Relógio,1,200,200,Iguatemi Esplanada
96444,66723,2019-12-09,1,Calça Liso,2,190,380,Iguatemi Esplanada
96589,66830,2019-12-10,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
96590,66830,2019-12-10,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
96658,66880,2019-12-10,1,Camisa Gola V Liso,5,118,590,Iguatemi Esplanada
96896,67063,2019-12-11,1,Gorro,3,80,240,Iguatemi Esplanada
96910,67075,2019-12-11,1,Relógio,4,200,800,Iguatemi Esplanada
96911,67075,2019-12-11,1,Cinto Estampa,3,209,627,Iguatemi Esplanada
96912,67075,2019-12-11,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
96944,67096,2019-12-11,1,Calça Liso,1,190,190,Iguatemi Esplanada
96945,67096,2019-12-11,1,Camisa Listrado,2,108,216,Iguatemi Esplanada
96994,67129,2019-12-11,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
96995,67135,2019-12-11,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
96996,67135,2019-12-11,1,Short,3,90,270,Iguatemi Esplanada
96997,67135,2019-12-11,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
97068,67194,2019-12-12,1,Polo Estampa,3,138,414,Iguatemi Esplanada
97107,67229,2019-12-12,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
97108,67229,2019-12-12,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
97127,67245,2019-12-12,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
97160,67269,2019-12-12,1,Chinelo Listrado,3,73,219,Iguatemi Esplanada
97161,67269,2019-12-12,1,Mochila Liso,5,276,1380,Iguatemi Esplanada
97363,67406,2019-12-13,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
97364,67406,2019-12-13,1,Short Xadrez,4,100,400,Iguatemi Esplanada
97394,67428,2019-12-13,1,Casaco Liso,1,255,255,Iguatemi Esplanada
97599,67581,2019-12-14,1,Casaco Linho,4,299,1196,Iguatemi Esplanada
97600,67581,2019-12-14,1,Gorro Xadrez,4,85,340,Iguatemi Esplanada
97644,67624,2019-12-14,1,Gorro Linho,1,124,124,Iguatemi Esplanada
97711,67677,2019-12-14,1,Meia Listrado,4,37,148,Iguatemi Esplanada
97712,67677,2019-12-14,1,Chinelo Xadrez,4,66,264,Iguatemi Esplanada
97713,67677,2019-12-14,1,Casaco Estampa,3,256,768,Iguatemi Esplanada
97868,67791,2019-12-15,1,Pulseira Estampa,1,87,87,Iguatemi Esplanada
97917,67826,2019-12-15,1,Sunga Linho,1,149,149,Iguatemi Esplanada
97918,67826,2019-12-15,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
97919,67826,2019-12-15,1,Casaco Liso,5,255,1275,Iguatemi Esplanada
97927,67833,2019-12-15,1,Meia Estampa,2,50,100,Iguatemi Esplanada
97955,67855,2019-12-15,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
97956,67855,2019-12-15,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
97957,67855,2019-12-15,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
97980,67871,2019-12-15,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
97991,67884,2019-12-15,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
97992,67884,2019-12-15,1,Gorro Listrado,2,97,194,Iguatemi Esplanada
98036,67907,2019-12-15,1,Camisa,5,100,500,Iguatemi Esplanada
98037,67907,2019-12-15,1,Sunga Xadrez,2,116,232,Iguatemi Esplanada
98038,67907,2019-12-15,1,Polo Estampa,3,138,414,Iguatemi Esplanada
98045,67915,2019-12-15,1,Short Linho,2,133,266,Iguatemi Esplanada
98062,67928,2019-12-15,1,Calça Xadrez,3,185,555,Iguatemi Esplanada
98111,67966,2019-12-15,1,Mochila,4,270,1080,Iguatemi Esplanada
98112,67966,2019-12-15,1,Pulseira Linho,2,114,228,Iguatemi Esplanada
98116,67968,2019-12-15,1,Cueca Linho,2,93,186,Iguatemi Esplanada
98123,67973,2019-12-15,1,Gorro Linho,2,124,248,Iguatemi Esplanada
98124,67973,2019-12-15,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
98135,67982,2019-12-15,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
98136,67982,2019-12-15,1,Cinto Linho,3,248,744,Iguatemi Esplanada
98141,67988,2019-12-16,1,Polo Listrado,1,149,149,Iguatemi Esplanada
98142,67989,2019-12-16,1,Mochila Linho,5,311,1555,Iguatemi Esplanada
98206,68045,2019-12-16,1,Terno Linho,1,750,750,Iguatemi Esplanada
98207,68045,2019-12-16,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
98232,68067,2019-12-16,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
98239,68074,2019-12-16,1,Cueca Linho,2,93,186,Iguatemi Esplanada
98272,68097,2019-12-16,1,Short Linho,2,133,266,Iguatemi Esplanada
98273,68097,2019-12-16,1,Sapato Linho,1,391,391,Iguatemi Esplanada
98411,68192,2019-12-16,1,Calça Liso,4,190,760,Iguatemi Esplanada
98639,68368,2019-12-17,1,Pulseira Estampa,3,87,261,Iguatemi Esplanada
98640,68368,2019-12-17,1,Terno,1,700,700,Iguatemi Esplanada
98740,68445,2019-12-18,1,Sunga Xadrez,3,116,348,Iguatemi Esplanada
98741,68445,2019-12-18,1,Sunga Listrado,3,114,342,Iguatemi Esplanada
98742,68445,2019-12-18,1,Cueca Linho,3,93,279,Iguatemi Esplanada
98848,68524,2019-12-18,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
98849,68524,2019-12-18,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
98911,68562,2019-12-18,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
98912,68562,2019-12-18,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
98913,68562,2019-12-18,1,Short Linho,3,133,399,Iguatemi Esplanada
98914,68562,2019-12-18,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
98915,68563,2019-12-18,1,Sapato,1,350,350,Iguatemi Esplanada
98916,68563,2019-12-18,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
98974,68601,2019-12-18,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
99162,68729,2019-12-19,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
99163,68729,2019-12-19,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
99164,68729,2019-12-19,1,Short Estampa,3,96,288,Iguatemi Esplanada
99206,68752,2019-12-19,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
99269,68793,2019-12-20,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
99327,68831,2019-12-20,1,Camisa Linho,1,141,141,Iguatemi Esplanada
99328,68831,2019-12-20,1,Cinto Estampa,4,209,836,Iguatemi Esplanada
99330,68833,2019-12-20,1,Camisa Liso,1,105,105,Iguatemi Esplanada
99331,68833,2019-12-20,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
99332,68833,2019-12-20,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
99333,68833,2019-12-20,1,Camiseta Estampa,3,196,588,Iguatemi Esplanada
99342,68839,2019-12-20,1,Camisa Xadrez,3,105,315,Iguatemi Esplanada
99362,68858,2019-12-20,1,Cinto Xadrez,4,215,860,Iguatemi Esplanada
99363,68858,2019-12-20,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
99364,68858,2019-12-20,1,Terno,1,700,700,Iguatemi Esplanada
99365,68858,2019-12-20,1,Camisa Linho,1,141,141,Iguatemi Esplanada
99427,68904,2019-12-20,1,Cinto Estampa,4,209,836,Iguatemi Esplanada
99496,68957,2019-12-20,1,Pulseira,1,70,70,Iguatemi Esplanada
99523,68976,2019-12-20,1,Polo Liso,1,137,137,Iguatemi Esplanada
99524,68976,2019-12-20,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
99525,68976,2019-12-20,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
99526,68976,2019-12-20,1,Tênis Liso,2,266,532,Iguatemi Esplanada
99588,69020,2019-12-21,1,Gorro Estampa,3,93,279,Iguatemi Esplanada
99628,69045,2019-12-21,1,Mochila,1,270,270,Iguatemi Esplanada
99697,69103,2019-12-21,1,Polo Liso,4,137,548,Iguatemi Esplanada
99698,69104,2019-12-21,1,Camisa,1,100,100,Iguatemi Esplanada
99699,69104,2019-12-21,1,Calça Liso,1,190,190,Iguatemi Esplanada
99700,69104,2019-12-21,1,Camisa,3,100,300,Iguatemi Esplanada
99705,69109,2019-12-21,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
99706,69109,2019-12-21,1,Mochila,1,270,270,Iguatemi Esplanada
99707,69109,2019-12-21,1,Sunga Xadrez,2,116,232,Iguatemi Esplanada
99714,69115,2019-12-21,1,Camisa,1,100,100,Iguatemi Esplanada
99715,69115,2019-12-21,1,Chinelo Listrado,5,73,365,Iguatemi Esplanada
99716,69115,2019-12-21,1,Camisa Gola V Liso,5,118,590,Iguatemi Esplanada
99717,69115,2019-12-21,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
99747,69136,2019-12-21,1,Tênis Listrado,3,262,786,Iguatemi Esplanada
99774,69154,2019-12-21,1,Bermuda Linho,5,195,975,Iguatemi Esplanada
99870,69220,2019-12-22,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
99871,69220,2019-12-22,1,Cinto,1,200,200,Iguatemi Esplanada
99917,69254,2019-12-22,1,Camisa Gola V Estampa,2,118,236,Iguatemi Esplanada
99947,69270,2019-12-22,1,Cinto Liso,4,209,836,Iguatemi Esplanada
